what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1427688947959
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1427688947959
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1427688947960
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1427688947960
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1427688947961
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1427688947961
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1427688947962
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1427688947963
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1427688947963
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1427688947964
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1427688947964
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1427688947965
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1427688947965
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1427688947965
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1427688947966
started,bundle,org.eclipse.team.svn.core,2.0.4.I20150123-1700,"org.eclipse.team.svn.core",1427688947967
started,bundle,org.eclipse.team.svn.mylyn,2.0.3.I20141224-1700,"org.eclipse.team.svn.mylyn",1427688947967
started,bundle,org.eclipse.team.svn.ui.startup,2.0.3.I20141224-1700,"org.eclipse.team.svn.ui.startup",1427688947967
os,sysinfo,,,"win32",1427688947970
arch,sysinfo,,,"x86",1427688947970
ws,sysinfo,,,"win32",1427688947970
locale,sysinfo,,,"ko_KR",1427688947970
processors,sysinfo,,,"4",1427688947970
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427688947970
java.runtime.version,sysinfo,,,"1.8.0_40-b26",1427688947970
java.specification.name,sysinfo,,,"Java Platform API Specification",1427688947970
java.specification.vendor,sysinfo,,,"Oracle Corporation",1427688947970
java.specification.version,sysinfo,,,"1.8",1427688947970
java.vendor,sysinfo,,,"Oracle Corporation",1427688947970
java.version,sysinfo,,,"1.8.0_40",1427688947970
java.vm.info,sysinfo,,,"mixed mode",1427688947970
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1427688947970
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427688947970
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1427688947970
java.vm.specification.version,sysinfo,,,"1.8",1427688947970
java.vm.vendor,sysinfo,,,"Oracle Corporation",1427688947970
java.vm.version,sysinfo,,,"25.40-b25",1427688947970
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427688949197
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427688949212
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1427688949233
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1427688955502
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1427688955515
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1427688955536
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1427688955540
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1427688955550
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1427688955560
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1427688955589
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1427688955598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427688955835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427688959468
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1427689064008
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1427689068035
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1427689078914
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1427689078920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689083669
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1427689083675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689083955
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile8216363060841672130.jar",1427689174469
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile121136073793873442.jar",1427689174658
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile3577882219150776787.jar",1427689175199
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile789010192453316769.jar",1427689175813
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile259262399546656944.jar",1427689177140
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile8066446797347499873.jar",1427689177275
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile6057917061881438252.jar",1427689178573
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4020278743658778665.jar",1427689179641
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile1150618825076942732.jar",1427689180428
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4375816990510977937.jar",1427689181753
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile394104897490957217.jar",1427689181966
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile1315916173777117520.jar",1427689183094
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile6488279907403360377.jar",1427689184651
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile105905693864127569.jar",1427689185893
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile1864407249538471020.jar",1427689187917
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile632991901063665692.jar",1427689192725
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile5527152530242999192.jar",1427689193508
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile2041016332744411189.jar",1427689199513
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile1655637843932973792.jar",1427689200121
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile35840836884541379.jar",1427689200314
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile3513096306197187805.jar",1427689204590
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile5747130005578738067.jar",1427689208674
error,log,,,"An error occurred while collecting items to be installed",1427689210373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689210390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689333662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689333705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689334798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689334938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689342070
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1427689348443
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1427689348446
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1427689348457
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1427689348536
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1427689348559
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1427689348614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689354591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1427689354595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689358385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689369223
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1427689369228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689369494
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile578142084600286585.jar",1427689371127
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile6842256227373032450.jar",1427689371356
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile5653398316966170279.jar",1427689372488
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4787164619135518473.jar",1427689372684
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile6248783702101263870.jar",1427689374245
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4761952329915542475.jar",1427689375606
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile5248321671889198673.jar",1427689375640
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4313074729001812734.jar",1427689377611
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile2375213008033406523.jar",1427689377987
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4721970831908028818.jar",1427689379398
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile1576239429715272574.jar",1427689380392
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile745007905022799605.jar",1427689380901
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile6186469027523551719.jar",1427689382550
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile826869731100754561.jar",1427689383778
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4959509763926677613.jar",1427689385245
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile6128500750841501800.jar",1427689390202
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile4304248017518245877.jar",1427689393269
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile997896318392367249.jar",1427689397889
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile1497387407195096368.jar",1427689397895
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile5811387840745527682.jar",1427689403341
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile549143124656571135.jar",1427689403675
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: C:\\Users\\ADMINI~1\\AppData\\Local\\Temp\\signatureFile1475491368513057161.jar",1427689408826
error,log,,,"An error occurred while collecting items to be installed",1427689410481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689413894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689415519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689416498
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427689416561
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1427689416863
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1427689416868
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1427690003922
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1427690003922
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1427690003922
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1427690003922
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1427690003922
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1427690003922
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1427690003922
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1427690003922
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1427690003922
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1427690003922
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1427690003937
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1427690003937
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1427690003937
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1427690003937
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1427690003937
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1427690003953
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1427690003953
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1427690003984
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1427690003984
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1427690003984
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1427690004000
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1427690004015
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1427690004015
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1427690004015
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1427690004015
